113;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7064;0.6901;0.4445;0.7064;0.6901;0.3730;0.2700;0.0001;0.0001;0.5970;0.5923;0.7777;0.7064;0.3099;0.3730;0.0001;0.0001;0.0001;0.5970;0.6981;0.4445;0.2936;0.6901;0.3730;0.0001;0.0001;0.0001;0.5970;0.5585;0.5555;0.2936;0.3099;0.3730;0.0686;0.0001;0.0001;0.5970;0.6548;0.2223;0.5146;0.1269;0.4543;0.0001;0.0001;0.0001;0.2195;0.6338;0.4445;0.4248;0.0001;0.3778;0.0001;0.6364;0.0001;0.9440;0.5954;0.5555;0.4322;0.0001;0.0001;0.0001;0.3144;0.2376;0.8091;0.8073;0.2223;2 
114;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8713;0.7366;0.7777;0.8713;0.7366;0.1276;0.2186;0.0001;0.0001;0.9220;0.6809;0.6666;0.8713;0.2634;0.1276;0.0001;0.0001;0.0001;0.9220;0.7749;0.4445;0.1287;0.7366;0.1276;0.0001;0.0001;0.0001;0.9220;0.6824;0.7777;0.1287;0.2634;0.1276;0.2223;0.0001;0.0001;0.9220;0.5956;0.0001;0.9041;0.9999;0.8786;0.0001;0.0001;0.0001;0.9231;0.6981;0.4445;0.9108;0.0001;0.8973;0.0001;0.4762;0.0001;0.9035;0.7919;0.5555;0.1933;0.0001;0.0001;0.0001;0.8747;0.1619;0.6906;0.2546;0.5555;3 
115;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0528;0.0422;0.7777;0.0528;0.0422;0.9635;0.5115;0.0001;0.0001;0.0511;0.0605;0.7777;0.0528;0.9578;0.9635;0.0001;0.0001;0.0001;0.0511;0.0426;0.4445;0.9472;0.0422;0.9635;0.0001;0.0001;0.0001;0.0511;0.0606;0.4445;0.9472;0.9578;0.9635;0.5398;0.0001;0.0001;0.0511;0.0527;0.3334;0.0371;0.9999;0.0188;0.0001;0.0001;0.0001;0.0183;0.0567;0.2223;0.0299;0.0001;0.0118;0.0001;0.0651;0.0001;0.0778;0.1147;0.5555;0.8600;0.0001;0.0001;0.0001;0.3353;0.4144;0.2655;0.1864;0.9999;1 
116;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1689;0.2783;0.8888;0.1689;0.2783;0.8199;0.5344;0.0001;0.0001;0.1494;0.1350;0.5555;0.1689;0.7217;0.8199;0.0001;0.0001;0.0001;0.1494;0.1827;0.5555;0.8311;0.2783;0.8199;0.0001;0.0001;0.0001;0.1494;0.1455;0.5555;0.8311;0.7217;0.8199;0.6378;0.0001;0.0001;0.1494;0.1587;0.5555;0.1361;0.9999;0.1237;0.0001;0.0001;0.0001;0.0652;0.1193;0.6666;0.1204;0.0001;0.0776;0.0001;0.5828;0.0001;0.5099;0.3343;0.5555;0.6181;0.0001;0.0001;0.0001;0.5838;0.7731;0.0381;0.1033;0.2223;0 
117;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6641;0.7447;0.3334;0.6641;0.7447;0.3798;0.2476;0.0001;0.0001;0.5635;0.6258;0.4445;0.6641;0.2553;0.3798;0.0001;0.0001;0.0001;0.5635;0.6376;0.0001;0.3359;0.7447;0.3798;0.0001;0.0001;0.0001;0.5635;0.6806;0.5555;0.3359;0.2553;0.3798;0.2421;0.0001;0.0001;0.5635;0.4832;0.9999;0.4899;0.0716;0.4808;0.0001;0.0001;0.0001;0.2233;0.5415;0.5555;0.4082;0.0001;0.3958;0.0001;0.2835;0.0001;0.9204;0.8804;0.5555;0.4767;0.0001;0.0001;0.0001;0.5883;0.2990;0.8069;0.7294;0.5555;2 
118;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1386;0.2607;0.6666;0.1386;0.2607;0.8398;0.4412;0.0001;0.0001;0.1291;0.1740;0.0001;0.1386;0.7393;0.8398;0.0001;0.0001;0.0001;0.1291;0.1612;0.5555;0.8614;0.2607;0.8398;0.0001;0.0001;0.0001;0.1291;0.1406;0.5555;0.8614;0.7393;0.8398;0.5890;0.0001;0.0001;0.1291;0.1723;0.3334;0.1225;0.9999;0.1158;0.0001;0.0001;0.0001;0.0742;0.0969;0.4445;0.1144;0.0001;0.0727;0.0001;0.5283;0.0001;0.4757;0.3261;0.9999;0.6365;0.0001;0.0001;0.0001;0.3565;0.0241;0.0100;0.0562;0.4445;0 
119;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0098;0.0631;0.4445;0.0098;0.0631;0.9681;0.2311;0.0001;0.0001;0.0355;0.0869;0.7777;0.0098;0.9369;0.9681;0.0001;0.0001;0.0001;0.0355;0.0665;0.6666;0.9902;0.0631;0.9681;0.0001;0.0001;0.0001;0.0355;0.0556;0.5555;0.9902;0.9369;0.9681;0.2993;0.0001;0.0001;0.0355;0.0079;0.4445;0.0116;0.9999;0.0281;0.0001;0.0001;0.0001;0.0203;0.0746;0.2223;0.0124;0.0001;0.0176;0.0001;0.0858;0.0001;0.0442;0.0918;0.5555;0.9289;0.0001;0.0001;0.0001;0.9093;0.0742;0.3095;0.1561;0.1112;1 
120;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0650;0.0760;0.4445;0.0650;0.0760;0.9685;0.5402;0.0001;0.0001;0.0292;0.0613;0.2223;0.0650;0.9240;0.9685;0.0001;0.0001;0.0001;0.0292;0.0176;0.7777;0.9350;0.0760;0.9685;0.0001;0.0001;0.0001;0.0292;0.0491;0.1112;0.9350;0.9240;0.9685;0.4990;0.0001;0.0001;0.0292;0.0754;0.6666;0.0555;0.9999;0.0338;0.0001;0.0001;0.0001;0.0371;0.0866;0.0001;0.0509;0.0001;0.0212;0.0001;0.7731;0.0001;0.0756;0.1421;0.2223;0.8641;0.0001;0.0001;0.0001;0.6239;0.4147;0.2992;0.1213;0.4445;1 
121;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0849;0.0564;0.7777;0.0849;0.0564;0.9621;0.5784;0.0001;0.0001;0.0469;0.0773;0.4445;0.0849;0.9436;0.9621;0.0001;0.0001;0.0001;0.0469;0.0662;0.4445;0.9151;0.0564;0.9621;0.0001;0.0001;0.0001;0.0469;0.0390;0.4445;0.9151;0.9436;0.9621;0.5153;0.0001;0.0001;0.0469;0.0998;0.3334;0.0586;0.9999;0.0251;0.0001;0.0001;0.0001;0.0211;0.0311;0.2223;0.0465;0.0001;0.0158;0.0001;0.5421;0.0001;0.0465;0.1232;0.3334;0.8556;0.0001;0.0001;0.0001;0.4938;0.4138;0.3247;0.1431;0.4445;1 
122;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9012;0.8605;0.5555;0.9012;0.8605;0.1021;0.1013;0.0001;0.0001;0.9033;0.7731;0.4445;0.9012;0.1395;0.1021;0.0001;0.0001;0.0001;0.9033;0.7820;0.4445;0.0988;0.8605;0.1021;0.0001;0.0001;0.0001;0.9033;0.7123;0.6666;0.0988;0.1395;0.1021;0.0608;0.0001;0.0001;0.9033;0.6307;0.4445;0.9339;0.9999;0.9495;0.0001;0.0001;0.0001;0.9508;0.5365;0.5555;0.9404;0.0001;0.9517;0.0001;0.3440;0.0001;0.8346;0.5447;0.7777;0.1194;0.0001;0.0001;0.0001;0.7299;0.2711;0.6092;0.3259;0.3334;3 
123;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0636;0.1152;0.6666;0.0636;0.1152;0.9424;0.2566;0.0001;0.0001;0.0487;0.0523;0.3334;0.0636;0.8848;0.9424;0.0001;0.0001;0.0001;0.0487;0.0613;0.5555;0.9364;0.1152;0.9424;0.0001;0.0001;0.0001;0.0487;0.0578;0.5555;0.9364;0.8848;0.9424;0.5622;0.0001;0.0001;0.0487;0.0531;0.5555;0.0431;0.9999;0.0512;0.0001;0.0001;0.0001;0.0172;0.0479;0.1112;0.0337;0.0001;0.0322;0.0001;0.5959;0.0001;0.0449;0.1222;0.4445;0.8289;0.0001;0.0001;0.0001;0.4806;0.3614;0.2275;0.1477;0.7777;1 
124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7696;0.6460;0.3334;0.7696;0.6460;0.4289;0.3650;0.0001;0.0001;0.5377;0.7687;0.5555;0.7696;0.3540;0.4289;0.0001;0.0001;0.0001;0.5377;0.6927;0.5555;0.2304;0.6460;0.4289;0.0001;0.0001;0.0001;0.5377;0.7251;0.3334;0.2304;0.3540;0.4289;0.3618;0.0001;0.0001;0.5377;0.6869;0.4445;0.5491;0.1715;0.4282;0.0001;0.0001;0.0001;0.2081;0.7187;0.3334;0.4463;0.0001;0.3574;0.0001;0.1911;0.0001;0.8954;0.7964;0.5555;0.4199;0.0001;0.0001;0.0001;0.5546;0.2082;0.9185;0.6684;0.5555;2 
125;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8982;0.8700;0.4445;0.8982;0.8700;0.0618;0.3192;0.0001;0.0001;0.9558;0.8936;0.4445;0.8982;0.1300;0.0618;0.0001;0.0001;0.0001;0.9558;0.7191;0.2223;0.1018;0.8700;0.0618;0.0001;0.0001;0.0001;0.9558;0.6872;0.4445;0.1018;0.1300;0.0618;0.2282;0.0001;0.0001;0.9558;0.7366;0.2223;0.9005;0.9999;0.9094;0.0001;0.0001;0.0001;0.8735;0.6320;0.5555;0.8937;0.0001;0.8987;0.0001;0.9721;0.0001;0.8719;0.6619;0.4445;0.1424;0.0001;0.0001;0.0001;0.5513;0.0270;0.6477;0.3698;0.4445;3 
126;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0719;0.0684;0.5555;0.0719;0.0684;0.9509;0.2867;0.0001;0.0001;0.0573;0.0572;0.5555;0.0719;0.9316;0.9509;0.0001;0.0001;0.0001;0.0573;0.0916;0.7777;0.9281;0.0684;0.9509;0.0001;0.0001;0.0001;0.0573;0.0464;0.9999;0.9281;0.9316;0.9509;0.7765;0.0001;0.0001;0.0573;0.0469;0.5555;0.0588;0.9999;0.0304;0.0001;0.0001;0.0001;0.0355;0.0270;0.3334;0.0527;0.0001;0.0191;0.0001;0.4467;0.0001;0.0604;0.1550;0.3334;0.8934;0.0001;0.0001;0.0001;0.5593;0.5335;0.3709;0.2344;0.8888;1 
127;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0622;0.0700;0.2223;0.0622;0.0700;0.9663;0.9999;0.0001;0.0001;0.0349;0.0342;0.4445;0.0622;0.9300;0.9663;0.0001;0.0001;0.0001;0.0349;0.1077;0.4445;0.9378;0.0700;0.9663;0.0001;0.0001;0.0001;0.0349;0.0509;0.4445;0.9378;0.9300;0.9663;0.2857;0.0001;0.0001;0.0349;0.0327;0.7777;0.0515;0.9999;0.0311;0.0001;0.0001;0.0001;0.0332;0.1029;0.6666;0.0464;0.0001;0.0196;0.0001;0.5738;0.0001;0.0766;0.0662;0.4445;0.8918;0.0001;0.0001;0.0001;0.4587;0.4678;0.3476;0.1285;0.9999;1 
128;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1830;0.2827;0.1112;0.1830;0.2827;0.8301;0.5867;0.0001;0.0001;0.1330;0.1677;0.8888;0.1830;0.7173;0.8301;0.0001;0.0001;0.0001;0.1330;0.1696;0.5555;0.8170;0.2827;0.8301;0.0001;0.0001;0.0001;0.1330;0.1905;0.8888;0.8170;0.7173;0.8301;0.4495;0.0001;0.0001;0.1330;0.1636;0.4445;0.1461;0.9999;0.1256;0.0001;0.0001;0.0001;0.0674;0.0941;0.2223;0.1285;0.0001;0.0788;0.0001;0.6152;0.0001;0.4474;0.3321;0.3334;0.6017;0.0001;0.0001;0.0001;0.7539;0.0595;0.0357;0.0272;0.8888;0 
129;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0844;0.0168;0.9999;0.0844;0.0168;0.9873;0.2700;0.0001;0.0001;0.0287;0.0699;0.6666;0.0844;0.9832;0.9873;0.0001;0.0001;0.0001;0.0287;0.0299;0.5555;0.9156;0.0168;0.9873;0.0001;0.0001;0.0001;0.0287;0.0468;0.4445;0.9156;0.9832;0.9873;0.4184;0.0001;0.0001;0.0287;0.0658;0.2223;0.0501;0.9999;0.0075;0.0001;0.0001;0.0001;0.0068;0.0640;0.5555;0.0345;0.0001;0.0048;0.0001;0.5970;0.0001;0.0566;0.1005;0.5555;0.8450;0.0001;0.0001;0.0001;0.4164;0.2318;0.3029;0.1459;0.8888;1 
130;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1759;0.2784;0.7777;0.1759;0.2784;0.8124;0.2916;0.0001;0.0001;0.1598;0.1350;0.5555;0.1759;0.7216;0.8124;0.0001;0.0001;0.0001;0.1598;0.1630;0.5555;0.8241;0.2784;0.8124;0.0001;0.0001;0.0001;0.1598;0.1727;0.2223;0.8241;0.7216;0.8124;0.6774;0.0001;0.0001;0.1598;0.1549;0.5555;0.1417;0.9999;0.1237;0.0001;0.0001;0.0001;0.0674;0.1340;0.6666;0.1253;0.0001;0.0776;0.0001;0.9513;0.0001;0.4627;0.3341;0.4445;0.6085;0.0001;0.0001;0.0001;0.7574;0.4736;0.0340;0.0618;0.4445;0 
131;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1805;0.2313;0.4445;0.1805;0.2313;0.8460;0.2751;0.0001;0.0001;0.1333;0.1646;0.4445;0.1805;0.7687;0.8460;0.0001;0.0001;0.0001;0.1333;0.1551;0.8888;0.8195;0.2313;0.8460;0.0001;0.0001;0.0001;0.1333;0.1860;0.8888;0.8195;0.7687;0.8460;0.1713;0.0001;0.0001;0.1333;0.1390;0.7777;0.1411;0.9999;0.1028;0.0001;0.0001;0.0001;0.0615;0.1400;0.4445;0.1225;0.0001;0.0645;0.0001;0.5474;0.0001;0.4460;0.3564;0.4445;0.6062;0.0001;0.0001;0.0001;0.5385;0.6839;0.0392;0.0704;0.7777;0 
132;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1419;0.2719;0.7777;0.1419;0.2719;0.8295;0.6113;0.0001;0.0001;0.1387;0.1342;0.5555;0.1419;0.7281;0.8295;0.0001;0.0001;0.0001;0.1387;0.1587;0.9999;0.8581;0.2719;0.8295;0.0001;0.0001;0.0001;0.1387;0.2165;0.4445;0.8581;0.7281;0.8295;0.3371;0.0001;0.0001;0.1387;0.1913;0.5555;0.1199;0.9999;0.1208;0.0001;0.0001;0.0001;0.0661;0.1480;0.3334;0.1092;0.0001;0.0758;0.0001;0.5526;0.0001;0.5180;0.3329;0.7777;0.6278;0.0001;0.0001;0.0001;0.4680;0.5646;0.0001;0.0453;0.2223;0 
133;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6983;0.6978;0.0001;0.6983;0.6978;0.4256;0.4358;0.0001;0.0001;0.5196;0.6697;0.7777;0.6983;0.3022;0.4256;0.0001;0.0001;0.0001;0.5196;0.7262;0.5555;0.3017;0.6978;0.4256;0.0001;0.0001;0.0001;0.5196;0.5544;0.5555;0.3017;0.3022;0.4256;0.2226;0.0001;0.0001;0.5196;0.7125;0.4445;0.5056;0.1191;0.4521;0.0001;0.0001;0.0001;0.2097;0.6148;0.5555;0.4155;0.0001;0.3729;0.0001;0.6686;0.0001;0.9442;0.8838;0.3334;0.4840;0.0001;0.0001;0.0001;0.4800;0.2960;0.8932;0.4507;0.5555;2 
134;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1597;0.3022;0.9999;0.1597;0.3022;0.8284;0.5418;0.0001;0.0001;0.1268;0.1563;0.3334;0.1597;0.6978;0.8284;0.0001;0.0001;0.0001;0.1268;0.2015;0.4445;0.8403;0.3022;0.8284;0.0001;0.0001;0.0001;0.1268;0.1577;0.5555;0.8403;0.6978;0.8284;0.5094;0.0001;0.0001;0.1268;0.1178;0.2223;0.1344;0.9999;0.1343;0.0001;0.0001;0.0001;0.0722;0.1399;0.3334;0.1221;0.0001;0.0843;0.0001;0.4340;0.0001;0.4415;0.4472;0.3334;0.6269;0.0001;0.0001;0.0001;0.4926;0.6738;0.0359;0.0789;0.4445;0 
135;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7373;0.6335;0.5555;0.7373;0.6335;0.4488;0.2352;0.0001;0.0001;0.5153;0.6205;0.4445;0.7373;0.3665;0.4488;0.0001;0.0001;0.0001;0.5153;0.7423;0.5555;0.2627;0.6335;0.4488;0.0001;0.0001;0.0001;0.5153;0.5970;0.3334;0.2627;0.3665;0.4488;0.2783;0.0001;0.0001;0.5153;0.6790;0.2223;0.5375;0.1841;0.4345;0.0001;0.0001;0.0001;0.2288;0.5935;0.7777;0.4440;0.0001;0.3687;0.0001;0.5686;0.0001;0.9515;0.8247;0.7777;0.4406;0.0001;0.0001;0.0001;0.8483;0.4656;0.8907;0.6716;0.5555;2 
136;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1689;0.2816;0.5555;0.1689;0.2816;0.8332;0.5399;0.0001;0.0001;0.1291;0.1362;0.6666;0.1689;0.7184;0.8332;0.0001;0.0001;0.0001;0.1291;0.1940;0.1112;0.8311;0.2816;0.8332;0.0001;0.0001;0.0001;0.1291;0.1677;0.2223;0.8311;0.7184;0.8332;0.3650;0.0001;0.0001;0.1291;0.1949;0.1112;0.1358;0.9999;0.1251;0.0001;0.0001;0.0001;0.0646;0.0884;0.6666;0.1200;0.0001;0.0785;0.0001;0.7831;0.0001;0.4375;0.2789;0.4445;0.6203;0.0001;0.0001;0.0001;0.4884;0.4219;0.0423;0.0467;0.5555;0 
137;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6944;0.6253;0.5555;0.6944;0.6253;0.3955;0.2426;0.0001;0.0001;0.5938;0.5223;0.5555;0.6944;0.3747;0.3955;0.0001;0.0001;0.0001;0.5938;0.7776;0.5555;0.3056;0.6253;0.3955;0.0001;0.0001;0.0001;0.5938;0.7306;0.3334;0.3056;0.3747;0.3955;0.3806;0.0001;0.0001;0.5938;0.6656;0.9999;0.5143;0.1924;0.4356;0.0001;0.0001;0.0001;0.2371;0.6105;0.4445;0.4298;0.0001;0.3724;0.0001;0.6193;0.0001;0.8938;0.7149;0.6666;0.5119;0.0001;0.0001;0.0001;0.4725;0.2381;0.9395;0.8503;0.3334;2 
138;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1904;0.2791;0.1112;0.1904;0.2791;0.8280;0.2462;0.0001;0.0001;0.1375;0.1785;0.5555;0.1904;0.7209;0.8280;0.0001;0.0001;0.0001;0.1375;0.1769;0.1112;0.8096;0.2791;0.8280;0.0001;0.0001;0.0001;0.1375;0.1638;0.1112;0.8096;0.7209;0.8280;0.4601;0.0001;0.0001;0.1375;0.1700;0.6666;0.1488;0.9999;0.1240;0.0001;0.0001;0.0001;0.0641;0.1468;0.4445;0.1291;0.0001;0.0778;0.0001;0.3129;0.0001;0.4465;0.2851;0.5555;0.5975;0.0001;0.0001;0.0001;0.5972;0.5842;0.0432;0.0173;0.4445;0 
139;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7724;0.6196;0.5555;0.7724;0.6196;0.4563;0.2314;0.0001;0.0001;0.5108;0.6378;0.1112;0.7724;0.3804;0.4563;0.0001;0.0001;0.0001;0.5108;0.5762;0.2223;0.2276;0.6196;0.4563;0.0001;0.0001;0.0001;0.5108;0.6393;0.6666;0.2276;0.3804;0.4563;0.2161;0.0001;0.0001;0.5108;0.5318;0.5555;0.5555;0.1982;0.4232;0.0001;0.0001;0.0001;0.2198;0.6084;0.5555;0.4543;0.0001;0.3584;0.0001;0.4529;0.0001;0.8845;0.7922;0.4445;0.4040;0.0001;0.0001;0.0001;0.9191;0.2278;0.8933;0.6847;0.3334;2 
140;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1873;0.2396;0.4445;0.1873;0.2396;0.8383;0.5503;0.0001;0.0001;0.1405;0.1898;0.6666;0.1873;0.7604;0.8383;0.0001;0.0001;0.0001;0.1405;0.1710;0.3334;0.8127;0.2396;0.8383;0.0001;0.0001;0.0001;0.1405;0.1627;0.4445;0.8127;0.7604;0.8383;0.4295;0.0001;0.0001;0.1405;0.1636;0.4445;0.1470;0.9999;0.1065;0.0001;0.0001;0.0001;0.0644;0.1090;0.4445;0.1279;0.0001;0.0668;0.0001;0.2370;0.0001;0.4284;0.3060;0.8888;0.5934;0.0001;0.0001;0.0001;0.7927;0.8689;0.0287;0.0594;0.3334;0 
141;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7419;0.7234;0.7777;0.7419;0.7234;0.4206;0.2650;0.0001;0.0001;0.5154;0.6198;0.5555;0.7419;0.2766;0.4206;0.0001;0.0001;0.0001;0.5154;0.6178;0.5555;0.2581;0.7234;0.4206;0.0001;0.0001;0.0001;0.5154;0.7396;0.5555;0.2581;0.2766;0.4206;0.2164;0.0001;0.0001;0.5154;0.6586;0.2223;0.5443;0.0932;0.4800;0.0001;0.0001;0.0001;0.2384;0.5970;0.4445;0.4517;0.0001;0.4007;0.0001;0.0799;0.0001;0.8563;0.7272;0.4445;0.4642;0.0001;0.0001;0.0001;0.7461;0.2993;0.9466;0.7677;0.7777;2 
142;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6629;0.6469;0.9999;0.6629;0.6469;0.4177;0.2229;0.0001;0.0001;0.5531;0.6604;0.4445;0.6629;0.3531;0.4177;0.0001;0.0001;0.0001;0.5531;0.6570;0.1112;0.3371;0.6469;0.4177;0.0001;0.0001;0.0001;0.5531;0.6711;0.5555;0.3371;0.3531;0.4177;0.2039;0.0001;0.0001;0.5531;0.6654;0.2223;0.4909;0.1706;0.4397;0.0001;0.0001;0.0001;0.2275;0.5596;0.5555;0.4101;0.0001;0.3716;0.0001;0.4453;0.0001;0.8866;0.9168;0.5555;0.5367;0.0001;0.0001;0.0001;0.6345;0.2059;0.9214;0.7443;0.4445;2 
143;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1773;0.3427;0.7777;0.1773;0.3427;0.8162;0.5153;0.0001;0.0001;0.1261;0.1221;0.9999;0.1773;0.6573;0.8162;0.0001;0.0001;0.0001;0.1261;0.1829;0.3334;0.8227;0.3427;0.8162;0.0001;0.0001;0.0001;0.1261;0.1651;0.5555;0.8227;0.6573;0.8162;0.6561;0.0001;0.0001;0.1261;0.1702;0.6666;0.1455;0.9999;0.1523;0.0001;0.0001;0.0001;0.0725;0.1258;0.5555;0.1302;0.0001;0.0956;0.0001;0.7906;0.0001;0.4601;0.2742;0.0001;0.5981;0.0001;0.0001;0.0001;0.2641;0.4675;0.0167;0.0056;0.7777;0 
144;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9636;0.7802;0.6666;0.9636;0.7802;0.1419;0.2973;0.0001;0.0001;0.8826;0.6985;0.6666;0.9636;0.2198;0.1419;0.0001;0.0001;0.0001;0.8826;0.4713;0.7777;0.0364;0.7802;0.1419;0.0001;0.0001;0.0001;0.8826;0.6440;0.9999;0.0364;0.2198;0.1419;0.3931;0.0001;0.0001;0.8826;0.7086;0.2223;0.9606;0.9999;0.8970;0.0001;0.0001;0.0001;0.9214;0.6955;0.6666;0.9509;0.0001;0.9082;0.0001;0.2464;0.0001;0.8385;0.6979;0.5555;0.0322;0.0001;0.0001;0.0001;0.2044;0.2087;0.5706;0.2980;0.2223;3 
145;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1847;0.2854;0.5555;0.1847;0.2854;0.8342;0.4898;0.0001;0.0001;0.1261;0.1282;0.4445;0.1847;0.7146;0.8342;0.0001;0.0001;0.0001;0.1261;0.1929;0.9999;0.8153;0.2854;0.8342;0.0001;0.0001;0.0001;0.1261;0.1478;0.1112;0.8153;0.7146;0.8342;0.6851;0.0001;0.0001;0.1261;0.1568;0.8888;0.1465;0.9999;0.1268;0.0001;0.0001;0.0001;0.0664;0.1420;0.5555;0.1284;0.0001;0.0796;0.0001;0.5377;0.0001;0.4406;0.2986;0.5555;0.6055;0.0001;0.0001;0.0001;0.7447;0.2557;0.0467;0.0624;0.5555;0 
146;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8367;0.8431;0.0001;0.8367;0.8431;0.1432;0.2210;0.0001;0.0001;0.8531;0.7346;0.7777;0.8367;0.1569;0.1432;0.0001;0.0001;0.0001;0.8531;0.5695;0.6666;0.1633;0.8431;0.1432;0.0001;0.0001;0.0001;0.8531;0.7019;0.6666;0.1633;0.1569;0.1432;0.2939;0.0001;0.0001;0.8531;0.9460;0.3334;0.8746;0.9999;0.9145;0.0001;0.0001;0.0001;0.9033;0.6891;0.5555;0.8838;0.0001;0.9127;0.0001;0.6535;0.0001;0.9067;0.6292;0.2223;0.2240;0.0001;0.0001;0.0001;0.5962;0.1118;0.6773;0.3573;0.5555;3 
147;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0561;0.1000;0.0001;0.0561;0.1000;0.9708;0.5379;0.0001;0.0001;0.0154;0.0749;0.5555;0.0561;0.9000;0.9708;0.0001;0.0001;0.0001;0.0154;0.0690;0.6666;0.9439;0.1000;0.9708;0.0001;0.0001;0.0001;0.0154;0.0325;0.7777;0.9439;0.9000;0.9708;0.4030;0.0001;0.0001;0.0154;0.0829;0.4445;0.0399;0.9999;0.0445;0.0001;0.0001;0.0001;0.0196;0.1229;0.6666;0.0325;0.0001;0.0279;0.0001;0.6198;0.0001;0.0557;0.1701;0.3334;0.8687;0.0001;0.0001;0.0001;0.5766;0.3680;0.2895;0.1721;0.4445;1 
148;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6830;0.6468;0.0001;0.6830;0.6468;0.4268;0.3651;0.0001;0.0001;0.5404;0.6766;0.7777;0.6830;0.3532;0.4268;0.0001;0.0001;0.0001;0.5404;0.7544;0.5555;0.3170;0.6468;0.4268;0.0001;0.0001;0.0001;0.5404;0.7522;0.4445;0.3170;0.3532;0.4268;0.2070;0.0001;0.0001;0.5404;0.6404;0.2223;0.5123;0.1707;0.4523;0.0001;0.0001;0.0001;0.2495;0.5799;0.3334;0.4320;0.0001;0.3874;0.0001;0.9411;0.0001;0.9379;0.8090;0.4445;0.4973;0.0001;0.0001;0.0001;0.7142;0.2419;0.8869;0.7786;0.5555;2 
149;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0537;0.1176;0.5555;0.0537;0.1176;0.9501;0.3971;0.0001;0.0001;0.0368;0.0615;0.5555;0.0537;0.8824;0.9501;0.0001;0.0001;0.0001;0.0368;0.0363;0.6666;0.9463;0.1176;0.9501;0.0001;0.0001;0.0001;0.0368;0.0786;0.4445;0.9463;0.8824;0.9501;0.5756;0.0001;0.0001;0.0368;0.0865;0.6666;0.0441;0.9999;0.0523;0.0001;0.0001;0.0001;0.0294;0.1232;0.3334;0.0395;0.0001;0.0328;0.0001;0.5877;0.0001;0.0492;0.0493;0.5555;0.8973;0.0001;0.0001;0.0001;0.5938;0.5685;0.3402;0.1278;0.4445;1 
150;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1680;0.2641;0.6666;0.1680;0.2641;0.8443;0.6401;0.0001;0.0001;0.1212;0.1635;0.6666;0.1680;0.7359;0.8443;0.0001;0.0001;0.0001;0.1212;0.1710;0.6666;0.8320;0.2641;0.8443;0.0001;0.0001;0.0001;0.1212;0.1289;0.4445;0.8320;0.7359;0.8443;0.5908;0.0001;0.0001;0.1212;0.1246;0.4445;0.1382;0.9999;0.1173;0.0001;0.0001;0.0001;0.0699;0.1381;0.3334;0.1239;0.0001;0.0737;0.0001;0.0845;0.0001;0.4458;0.2560;0.5555;0.6130;0.0001;0.0001;0.0001;0.0403;0.4916;0.0260;0.0519;0.5555;0 
